"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"185" 72400908 0 1 0 5 0 -0.896 -1.272 0.992 -1.8939 -0.4531 1.4326 -0.7823 -0.1828 0.4541 -0.6853 -0.4371 -0.2227 1.314 1.0346 425.594 477.371 506.431
"186" 72400615 0 1 0 6 0 -0.5262 0.2705 0.1956 -0.9295 -0.5176 -0.9331 -0.7823 0.3293 0.224 -0.6947 0.3905 0.8951 1.314 0.2169 542.996 549.379 502.935
"187" 72400441 0 1 0 6 0 1.7513 -1.272 -1.1146 -0.4939 0.8236 1.4326 -0.7823 -0.0153 -0.1635 -0.4903 -0.233 0.8906 -1.6031 0.5029 537.29 664.03 580.873
"188" 72400353 1 1 0 6 0 -1.352 -0.2888 2.0054 0.8207 2.3693 2.7249 0.2907 0.7042 1.802 -1.0118 0.6626 -0.0268 -0.5864 0.2169 496.917 510.065 544.754
"189" 72400147 0 1 0 6 0 0.638 -1.272 0.1244 1.8905 1.0615 -0.3184 -0.7823 1.3164 1.802 -0.1357 0.644 1.1094 1.314 1.0346 540.248 563.044 561.442
"190" 72401062 0 1 0 5 1 -1.0555 0.7192 -0.2047 -0.3799 -0.7997 -0.0358 0.2308 0.7464 -0.0851 1.1793 0.8593 0.6276 1.314 -0.67 382.767 424.867 392.759
"191" 72400096 0 1 0 6 0 -0.2406 0.2705 -0.5707 0.8207 -0.5176 -0.1657 -0.7823 -0.0332 -0.0273 -0.6122 0.1754 0.8566 -0.6262 1.0346 565.385 702.837 588.228
"192" 72400721 1 2 3 0 1 -0.9609 2.2893 2.0054 -0.9598 2.3693 -0.9348 0.1462 -2.0735 -1.7521 -2.3391 -0.8936 -3.2864 -0.3971 0.0181 423.316 394.642 438.62
"193" 72400603 0 1 0 1 1 1.7513 1.6524 0.1244 0.4637 -0.0614 0.8801 -0.7823 0.4877 0.1817 -0.1357 0.1683 -1.7084 0.0838 -0.6576 340.629 323.208 431.999
"194" 72400054 1 1 0 6 0 -0.6355 0.2705 0.7871 -1.2792 2.3693 0.615 -0.7823 1.9875 1.802 -0.1357 1.7166 1.5326 -1.1408 -0.6576 551.735 565.708 647.663
"195" 72400064 1 1 0 6 0 -0.0872 0.2705 0.1956 0.4637 -0.0614 0.3241 -0.7823 0.2168 -0.2839 0.0477 0.3827 0.8803 0.0405 -0.6576 429.544 388.73 370.128
"197" 72400714 1 1 0 6 0 -0.7637 -1.272 2.0054 -0.687 0.871 1.4326 -0.7823 -0.4113 -0.1838 -0.6853 -0.3198 0.5375 1.314 1.0346 455.04 472.413 481.283
"199" 72400378 1 1 0 2 0 0.3379 -0.6346 -0.2661 0.4637 -0.5176 2.7249 -0.7823 -0.8588 -0.3235 -0.6853 -1.1108 -1.5917 1.314 0.6402 433.621 505.542 469.494
"200" 72400138 1 1 0 2 1 1.2316 -1.272 -2.345 1.4083 -1.5508 -0.3231 1.1625 0.0329 0.1986 0.0477 -0.0695 -0.9706 0.1155 1.0346 514.637 491.503 562.176
"201" 72400773 0 2 0 6 0 -0.3875 0.2705 -0.2047 0.1097 -0.4684 -0.2649 0.2907 -0.9928 -0.1015 1.1793 -1.7217 0.6212 -0.8154 -0.6576 464.074 421.419 441.971
"204" 72400993 0 1 0 6 0 -0.5141 -1.272 2.0054 0.6556 0.3605 2.7249 -0.7823 -0.3841 -0.3221 -1.0118 -0.4802 0.3897 -0.2023 0.3622 480.188 482.089 538.469
"206" 72400453 0 1 0 3 1 -0.2704 0.6515 0.1956 0.4637 -0.5536 -0.3184 -0.7823 -1.0382 -1.7521 -1.6618 0.0817 -1.4054 0.298 -0.6576 327.171 375.702 373.957
"207" 72400025 1 1 0 6 0 1.0781 -1.272 0.1956 0.4637 -0.7506 -0.4509 0.2907 0.3874 0.0739 1.1793 -0.0371 1.1426 -0.3971 0.2127 690.225 658.267 600.743
"209" 72400611 0 3 0 6 0 2.0787 -0.2888 -0.2661 0.4637 -0.5176 -0.4509 -0.7823 -1.3895 -0.5685 -0.4903 -1.6349 0.0061 -2.7106 -0.6576 649.136 571.702 584.304
"211" 72400342 0 1 0 2 0 2.6131 -1.272 0.1956 0.1097 -0.0614 -0.3184 -0.7823 0.3392 0.7064 -1.0118 0.2195 -1.0916 1.314 -0.6576 613.185 567.644 627.599
"212" 72401019 0 1 0 5 0 2.6131 -1.272 0.7871 -1.059 0.3858 -0.3839 0.2907 0.1286 -0.1635 1.1793 -0.0471 0.2046 0.6259 1.0346 521.264 600.131 596.108
"213" 72400452 1 1 0 6 0 1.5998 0.2705 0.7262 -0.1748 1.1262 1.4903 -0.7823 0.2289 -0.0851 -1.0118 0.4241 1.1382 -2.7106 1.0346 554.86 471.327 506.371
"214" 72401054 1 1 0 6 0 -0.9655 -0.4593 2.0054 -1.4242 -1.0583 -0.445 0.1462 -1.4494 -0.6686 -1.2622 -1.1321 -0.1133 0.1597 -1.3939 638.634 554.468 570.727
"218" 72400442 1 1 0 5 0 0.5935 0.2705 0.1244 -1.4242 -0.8109 0.0348 -0.7823 0.1506 -1.2795 1.1793 0.7855 0.2795 -0.2023 -1.0691 598.344 555.018 519.026
"221" 72400924 0 1 0 6 0 2.366 -1.272 -0.733 1.1911 -0.5176 0.3241 -0.7823 0.1411 0.7064 1.1793 -0.6562 0.6497 -1.1053 1.0346 558.381 639.167 568.354
"222" 72400033 0 1 0 6 0 0.7942 3.0064 0.1244 1.1911 0.5075 0.0731 0.1462 1.0772 1.802 1.1793 0.5985 1.4595 -0.7968 0.2127 423.835 423.863 469.215
"223" 72401048 1 1 0 6 0 0.0127 0.2705 0.1956 -0.4342 -0.0614 -0.0358 -0.7823 -0.1689 -0.5491 -0.6853 0.3691 0.5888 -1.1481 -0.6576 568.906 557.729 618.737
"225" 72400176 1 1 0 2 1 -0.6278 -1.272 1.1811 -0.9295 -0.0614 0.6678 -0.7823 -0.8009 -0.677 -1.0118 -0.1588 -1.6327 -0.2533 -0.6576 422.901 367.824 440.872
"228" 72400346 1 1 0 5 0 -0.3057 -1.272 0.571 -1.2792 -0.5176 0.9517 -0.7823 0.4242 -0.0273 -0.1357 0.4473 0.5284 1.314 -0.6576 620.361 643.192 638.811
"229" 72401043 0 1 0 6 0 2.6131 -1.272 -0.5707 0.4637 0.7251 0.9517 -0.7823 1.1301 0.6251 1.1793 0.6645 1.1728 -1.3345 1.0346 533.03 574.404 550.57
"230" 72400157 1 1 0 4 0 1.2316 -1.272 -1.2263 -0.687 -0.0614 1.4685 -0.7823 -0.1078 -0.0649 -0.4884 -0.1165 -0.6148 1.314 1.0346 449.493 463.431 473.859
"231" 72400207 1 1 0 6 0 0.4733 -1.272 -0.2661 -0.3799 -0.0614 2.7249 -0.7823 -0.1678 0.3171 -1.0193 -0.0719 0.4812 -1.1481 -0.6576 389.757 424.344 456.792
"233" 72400677 1 1 0 6 0 -0.4569 -1.272 2.0054 1.1911 2.3693 -3.2367 3.8591 0.1074 -0.2825 -0.5089 0.3023 0.7581 1.314 1.0346 430.904 346.007 315.902
"236" 72400944 0 1 0 5 0 -1.4526 -1.272 0.1956 0.4637 -0.0614 0.3241 -0.7823 -0.5713 -1.7521 -0.6853 0.0159 0.07 -1.1481 0.2169 583.987 643.122 594.987
"237" 72400890 0 1 0 5 1 -1.4882 -1.272 -1.1309 -0.0845 -0.5395 0.4829 -0.7823 -0.8133 -0.1783 -0.6122 -1.1333 -0.037 1.314 1.0346 523.431 524.064 483.514
"238" 72400272 0 1 1 2 0 -0.1542 0.2705 0.1956 -0.687 -0.0614 -0.3184 -0.7823 0.2458 -0.4132 1.1793 0.1562 -0.466 -0.5575 -0.6576 497.368 541.536 508.257
"240" 72400747 1 1 0 2 1 -0.7261 1.4885 0.6314 -0.9295 0.4793 2.7249 -0.7823 -0.691 -0.0649 -1.3311 -0.4738 -1.7489 -0.0348 -1.7671 420.031 350.455 358.564
"241" 72400639 1 1 0 2 1 0.0127 -1.272 1.1811 1.0671 -0.8109 -3.2367 3.8591 -1.4515 -0.2768 -1.6618 -1.1684 -2.0613 0.6259 -0.6576 481.431 468.158 414.069
"242" 72400429 1 1 1 2 0 2.6131 -1.272 -0.733 -1.8939 -1.6666 -0.5868 0.8615 0.841 0.7887 1.1793 -0.0773 -0.9078 1.314 0.6364 601.852 618.838 643.476
"244" 72400707 0 1 0 6 0 0.0127 0.8232 0.1956 0.052 -0.115 0.6818 0.8233 1.2916 0.0739 -0.4903 1.9906 1.3229 0.6259 -1.0657 481.854 458.014 607.282
"245" 72400039 0 1 0 6 1 -0.9016 0.2705 -0.2661 -0.2459 0.4152 0.472 0.2907 -0.8316 -0.8404 -0.6853 -0.3485 0.4379 0.2148 0.3622 459.012 429.904 444.774
"246" 72400396 0 2 0 5 0 -0.6483 0.2705 0.1956 -1.8939 0.8496 1.4685 -0.7823 0.2817 -0.1824 -0.6853 0.5333 -0.1507 -0.6262 0.6402 553.698 562.254 551.045
"248" 72400700 0 1 0 5 0 -2.7114 -0.6346 -0.9792 -0.687 0.8496 0.6818 -0.7823 0.5009 0.0347 -0.1357 0.4364 0.4094 -0.5488 -1.6759 536.362 501.341 542.012
"250" 72400613 1 1 0 3 0 -0.3571 0.2705 0.1956 0.052 -0.4531 -0.9836 -0.7823 -1.3169 -0.7075 -1.3525 -0.9424 -1.4212 0.7015 1.0346 571.224 542.877 598.905
"251" 72400694 1 3 0 6 0 1.0781 -1.272 1.2643 1.3423 0.4398 -0.681 -0.7823 0.1135 -0.0273 1.1793 -0.0286 -0.1883 0.298 -0.6439 418.322 411.738 346.283
"252" 72400377 1 3 0 0 1 -0.7077 0.2705 0.7262 -1.1597 1.217 -3.2367 -0.7823 -0.86 -0.8404 -0.4903 -0.7022 -1.7878 0.1274 -0.6576 457.443 498.063 547.583
"255" 72400875 0 1 0 2 0 0.9011 -1.272 1.1811 -0.3799 -0.0614 2.7249 -0.7823 -0.0677 -0.4252 -0.1357 0.0131 -1.2215 1.314 -0.6576 560.317 529.407 489.79
"256" 72400531 0 1 0 3 0 -0.2704 0.8232 -0.9792 -0.3009 -0.8109 -0.3184 -0.7823 -0.2896 0.1758 -0.1357 -0.5058 -0.6262 0.039 -1.0657 513.768 500.502 597.498
"260" 72400289 0 1 0 5 0 1.5482 -0.4021 -0.2661 -0.4342 -0.0614 0.6818 -0.7823 -0.094 -0.7075 1.1793 0.124 -0.2556 1.314 1.0346 695.628 693.932 720.027
"261" 72400339 0 1 0 6 0 2.6131 -1.272 -0.733 0.3335 -0.0614 0.0348 0.2907 -0.3752 -0.7075 0.0477 -0.2372 0.1738 1.314 -0.6576 663.426 668.53 596.044
"262" 72400039 1 1 0 6 1 -0.275 -1.272 2.0054 -1.8939 0.8236 2.7249 -0.7823 0.0378 -0.3235 -0.4884 0.6235 -0.1653 -0.0348 1.0346 507.285 459.545 467.573
"263" 72400598 1 1 0 6 0 -0.4389 1.6524 0.1956 0.4637 -0.0614 -0.4509 -0.7823 0.1179 -0.5426 -0.4903 0.7249 0.9714 -0.2023 0.2169 547.379 492.941 488.811
"264" 72400387 1 1 0 5 0 -0.0721 0.2705 0.7871 -0.7592 -1.0586 0.6818 -0.7823 0.2173 -0.0838 -0.1357 0.4306 -0.1238 1.314 -0.6576 460.138 430.263 499.616
"265" 72400938 0 1 0 6 0 0.3781 -1.272 -1.0214 -0.3009 0.3139 0.3084 -0.7823 -0.3552 -0.4252 -1.0752 -0.2585 0.2404 -0.1719 -1.4902 549.488 548.241 604.102
"266" 72400090 0 1 0 3 1 -0.1542 0.2705 1.2643 -1.109 -0.0129 0.6818 3.8591 -0.5005 -0.7075 -1.0118 -0.0263 -0.8284 -0.7769 1.0346 459.648 519.978 533.115
"268" 72400649 1 1 0 6 0 -1.2321 0.7192 -0.8279 -0.3009 -0.5176 2.7249 -0.7823 0.5166 0.7064 -1.0118 0.5259 0.8789 -0.2441 -0.6576 574.221 527.834 560.564
"269" 72400495 0 1 3 2 0 1.2316 -1.272 1.2643 1.8905 0.5306 -0.6725 0.7703 -0.3535 0.1319 -0.4004 -0.8545 -0.5803 -0.2023 1.0346 385.17 408.177 383.81
"270" 72400850 0 1 0 6 0 -0.9655 -0.2888 0.1956 -0.7592 0.3858 1.4685 -0.7823 0.6707 0.7064 1.1793 0.4742 0.1264 -0.1298 1.0346 500.017 516.886 460.325
"272" 72400184 0 1 0 5 0 -0.9016 -1.272 0.1956 -0.9823 1.6219 0.9517 -0.7823 0.6105 0.7064 1.1793 0.0182 0.8885 -0.6262 0.2169 608.628 571.56 589.726
"275" 72400909 0 1 0 5 1 -0.1042 0.8232 2.0054 0.4637 -0.4531 -0.3184 -0.7823 0.097 -0.431 1.1793 0.2569 -0.371 0.7628 0.6364 328.001 356.665 371.315
"277" 72400142 0 1 0 1 1 -1.4526 0.2705 -0.733 0.052 -0.5176 0.9264 -0.7823 -0.0123 -0.0838 -0.1357 0.1139 -1.7441 1.314 0.6364 410.497 455.652 415.97
"279" 72400690 1 1 2 5 0 0.5572 0.2705 0.1244 -0.0845 1.6438 0.6818 0.2907 -0.1234 -0.1635 -0.6853 0.0654 -0.3478 -0.9852 0.2127 512.731 487.774 607.818
"280" 72400170 1 3 3 2 1 -1.4526 1.2958 0.1956 0.4637 -1.2865 -0.1843 0.7703 -1.5579 -1.8115 -1.0118 -1.2621 -1.9531 -1.415 -1.3939 344.23 401.334 419.392
"281" 72400143 1 1 0 6 0 -0.9016 -1.272 -0.2661 0.4637 0.3858 2.7249 -0.7823 -0.2459 -0.1635 -0.1357 -0.3677 -0.4406 -0.2023 0.5029 563.066 604.465 597.407
"282" 72400415 1 3 3 6 0 0.0127 -0.7816 0.7871 -0.0845 -0.8273 -0.3184 1.2618 0.2128 -0.1838 1.1793 0.1023 0.7816 0.298 1.0346 557.727 491.012 580.185
"283" 72400089 0 1 0 6 0 0.1984 -1.272 -0.2047 1.3423 -1.0881 0.0914 0.2907 -0.9459 -0.2839 -1.3525 -0.7953 0.2912 0.4394 -1.7671 507.854 463.715 646.993
"284" 72400464 1 1 0 5 1 -0.4389 0.2705 0.571 -1.8939 0.3858 0.208 -0.7823 -0.8227 -0.9597 -1.0118 -0.4368 -0.8073 1.314 -0.6576 427.961 476.654 526.751
"285" 72400395 0 1 0 5 0 2.6131 0.2705 2.0054 0.4637 2.3693 0.4766 -0.7823 0.7014 0.5143 1.1793 0.361 -1e-04 0.061 1.0346 432.95 512.845 507.808
"286" 72400114 0 1 0 6 0 -1.193 0.2705 0.6314 0.052 -0.0614 0.3241 -0.7823 0.1074 -0.263 -0.6122 0.7365 0.1376 -1.1481 1.0346 446.75 449.813 457.435
"287" 72400476 0 1 0 5 0 0.0821 0.9672 0.6314 1.0671 -1.776 2.7249 -0.7823 0.475 1.0094 1.1793 -0.1232 0.1681 1.314 -1.6711 593.047 491.447 462.903
"289" 72400110 1 1 0 6 0 -1.9715 -1.272 0.1956 -0.4342 1.1934 -0.3184 -0.7823 -0.2054 -0.8795 -0.6853 0.2494 0.7637 -1.1053 0.6402 635.593 621.023 641.175
"290" 72400925 0 1 0 2 0 -1.4526 1.2958 -0.5707 0.4637 -1.0884 -0.3184 -0.7823 -0.994 -1.7521 -1.0118 -0.3106 -1.789 0.6259 1.0346 424.772 431.928 468.28
"291" 72400605 0 1 0 6 0 0.0127 -0.4021 -0.9792 1.1422 0.4793 0.6344 -0.7823 0.9271 0.4541 1.1793 0.2594 1.3649 -1.5576 1.0346 590.527 523.713 529.451
"292" 72400066 1 1 0 6 0 2.6131 1.1904 -1.2708 1.0671 -1.2862 0.6818 -0.7823 -1.1715 -1.7521 -1.6618 -0.2074 0.3129 0.385 -1.7696 457.36 490.199 505.81
"293" 72400638 1 1 2 6 0 -2.7114 -0.2888 0.1956 0.4637 -0.0614 0.8801 -0.7823 -0.378 -1.2379 -0.1357 -0.0391 0.7615 0.4522 -0.6576 491.191 422.837 493.78
"297" 72400493 1 1 0 6 0 -1.1285 -1.272 -1.1146 0.8794 -1.3676 0.3241 -0.7823 -1.095 -1.2379 -1.0118 -0.8532 -0.7095 0.7015 -0.6576 550.501 481.746 496.332
"299" 72400535 1 1 0 6 0 -1.9715 2.0802 0.1956 0.4637 2.3693 2.7249 -0.7823 2.1112 0.7064 1.1793 2.3397 1.6673 1.314 -0.6576 457.106 367.549 428.61
"301" 72400084 0 1 0 6 0 0.6575 -1.272 0.1956 0.052 0.3444 2.7249 -0.7823 1.46 0.7064 1.1793 0.9169 1.4685 1.314 1.0346 470.156 448.495 389.104
"302" 72400571 0 1 0 6 0 1.2316 -1.272 -1.0214 1.8905 -0.8469 0.9517 0.2907 0.3402 0.0739 -0.1357 0.4605 0.9527 1.314 1.0346 510.4 579.213 584.289
"303" 72400643 0 1 0 6 1 -0.3819 1.2021 -0.2047 0.9606 -1.3557 -0.0055 0.2907 -0.7224 -1.7521 -0.6122 -0.055 0.0885 -1.1481 0.0116 334.662 340.761 428.176
"307" 72400017 0 1 0 6 0 1.2316 -1.272 -1.1146 -1.8939 0.8016 2.7249 -0.7823 -0.4716 -0.496 1.1793 -0.4709 0.4607 1.314 1.0346 510.026 475.799 467.638
"308" 72400170 0 1 1 6 0 0.7942 -1.272 2.0054 -1.1597 1.6219 2.7249 -0.7823 1.2742 1.7709 1.1793 0.4322 1.1851 1.314 1.0346 480.868 490.007 499.989
"309" 72400814 0 1 0 5 1 1.2829 0.2705 -1.2708 0.8794 -1.333 -0.4509 0.2907 -1.2966 -0.9597 -1.3835 -0.6289 -1.1139 -0.4377 0.2127 561.518 646.418 568.822
"310" 72400976 1 2 0 4 0 0.0127 0.9672 -0.4112 0.4637 -0.8277 0.0348 0.2907 -0.8928 -0.7075 -1.2263 -0.5012 -1.3557 -0.4377 0.6402 458.181 400.276 377.726
"311" 72400206 0 2 0 6 1 0.8628 -0.0545 -0.2661 0.8207 0.4152 0.3241 -0.7823 -0.1176 0.4541 1.1793 -0.7455 0.2613 -0.0037 0.2127 421.696 513.666 448.487
"314" 72400212 1 1 0 4 1 -0.5262 1.1904 -0.9792 -0.687 -0.4684 0.3241 0.2907 -0.718 -0.9597 -0.6853 -0.3125 -1.1167 0.7628 1.0346 373.937 399.574 369.918
"315" 72400192 1 1 0 5 1 0.0797 -0.6346 -0.5707 -1.2319 0.8236 1.4326 -0.7823 1.4213 0.4541 1.1793 1.1694 0.1424 1.314 1.0346 450.38 437.551 473.069
"319" 72400250 1 1 0 1 1 -1.1538 0.7192 0.1956 -0.4342 -0.0614 -1.1192 1.1625 -0.3109 -0.4063 -0.6853 -0.1285 -1.8097 -0.2023 1.0346 354.421 384.766 366.738
"321" 72400879 0 1 2 6 0 1.2316 0.2705 -0.2661 0.5949 -1.0352 1.4903 0.2308 0.9515 0.2916 1.1793 0.7463 0.7934 0.7015 -1.2947 507.337 488.25 533.628
"323" 72400619 0 1 0 5 0 2.6131 -1.272 0.1956 0.8207 2.3693 -0.2097 0.2907 1.8401 1.802 1.1793 0.9568 0.7931 1.314 -0.6576 474.586 545.533 516.456
"324" 72400885 1 1 0 4 0 0.7942 -1.272 1.2643 -1.8939 1.6219 1.4685 -0.7823 -0.2549 0.1817 -0.1357 -0.678 -0.1708 1.314 1.0346 519.317 555.11 568.031
"325" 72400473 0 3 0 4 0 1.1914 0.2705 -0.5707 -0.3799 -0.0614 -0.3184 -0.7823 -0.4332 -0.496 -0.1357 -0.2291 -0.9958 0.2148 0.2127 556.384 537.203 497.288
"326" 72400672 1 1 0 6 0 -1.2014 0.2705 2.0054 0.8794 0.3858 0.0348 0.7703 0.0651 -0.9597 1.1793 0.2876 0.4182 0.2048 -1.1869 585.503 500.909 497.475
"327" 72401050 0 1 0 6 0 -0.2704 0.2705 0.6314 -0.2006 -0.0614 0.3241 -0.7823 -0.58 -0.9597 1.1793 -0.4283 -0.4915 1.314 1.0346 538.82 453.669 475.472
"328" 72400941 1 1 0 6 0 -0.4556 1.1904 0.1956 0.4637 -0.0614 2.7249 -0.7823 -0.0328 0.1986 -0.1357 0.0116 0.7948 0.7015 1.0346 426.057 385.972 395.218
"329" 72400924 1 1 0 6 0 -1.3158 -0.6346 1.1811 1.8905 1.0615 -0.3184 -0.7823 0.0704 0.2916 0.031 -0.5299 0.8385 0.1274 0.2169 543.506 516.658 490.431
"330" 72400379 0 1 0 6 1 1.0123 0.2705 1.1811 -1.8939 0.8352 -1.186 1.4721 0.3847 -0.1838 1.1793 0.5386 0.9715 1.314 1.0346 466.303 519.062 472.243
"331" 72400480 1 1 0 6 0 -0.5831 -1.272 -0.2661 -0.687 -0.0806 1.4685 -0.7823 0.1588 0.5143 -0.6122 -0.1586 0.8268 0.7628 1.0346 650.358 519.487 598.428
"332" 72400621 0 1 0 4 0 1.5998 -0.2888 0.571 0.8794 -0.8109 1.4685 -0.7823 0.0028 -0.0273 1.1793 -0.2291 -0.9648 -0.6262 0.2127 515.698 569.757 522.519
"333" 72400351 0 1 0 6 0 -1.4526 -1.272 -0.2661 -0.4342 -0.0614 0.6818 0.2907 1.4901 0.4239 1.1793 1.1883 1.515 -1.1481 -0.6576 543.724 471.009 564.968
"335" 72400163 1 1 0 6 1 -0.2786 0.2705 -2.345 1.8905 -0.5319 0.9303 -0.7823 -0.6135 0.1758 -0.9779 -0.7756 -0.4312 1.314 -0.6576 419.369 385.138 427.878
"336" 72401065 0 1 0 3 0 -0.1542 1.0558 -0.4112 -0.0576 -0.0136 1.4903 0.8233 -0.2456 -1.7521 -1.0118 1.1969 -1.0699 0.7015 -1.1847 322.607 281.473 298.571
"337" 72400971 1 1 0 6 0 1.7513 -1.272 1.2643 -0.3498 0.8998 -0.0179 -0.7823 1.4923 1.0094 1.1793 0.792 1.553 1.314 1.0346 677.727 584.54 518.436
"343" 72400585 0 1 0 2 0 -0.4556 0.2705 -0.1017 -1.4869 -0.5536 1.4685 -0.7823 0.9949 0.3529 1.1793 0.4131 -0.4662 1.314 -0.6576 531.678 550.043 493.518
"347" 72400574 1 1 0 6 0 1.2316 0.8232 0.3709 0.052 0.3444 0.8801 0.8615 -1.2777 -1.2379 -1.6618 -0.692 0.3808 0.039 -0.6576 496.419 538.246 545.38
"348" 72400180 0 1 0 4 0 -2.7114 0.2705 0.1956 0.4637 -0.0614 0.171 -0.7823 -0.0903 -1.4562 -0.6853 0.4458 -0.7453 -0.3882 1.0346 475.092 343.603 339.571
"349" 72400615 1 3 1 6 1 0.5696 1.6524 0.7871 0.1097 -0.7997 -0.5622 1.7405 0.3663 0.224 -0.6853 0.8562 -0.8313 1.314 -1.0657 412.162 296.916 425.688
"350" 72400302 0 1 0 6 1 1.7513 0.2705 -0.5707 -0.687 0.3858 0.6818 -0.7823 1.4939 1.802 0.0477 1.1129 1.0703 1.314 1.0346 467.399 478.987 460.218
"351" 72400309 1 1 0 6 1 -0.3875 -0.2888 -0.733 -0.4342 0.7872 2.7249 -0.7823 -0.7385 -0.8795 -0.1357 -0.5213 -0.2686 1.314 1.0346 519.513 496.643 451.555
"354" 72400406 0 1 2 5 0 1.2316 -1.272 -0.9792 -0.687 -0.0614 1.4685 -0.7823 1.7611 0.4239 0.0477 1.5483 1.1964 1.314 1.0346 459.423 520.553 514.6
"355" 72400895 0 3 0 2 0 -0.8407 -1.272 -1.7009 -0.7592 0.3139 1.4685 -0.7823 -0.7443 -0.5685 -1.6618 -0.0263 -1.6558 1.314 0.6402 537.716 549.378 507.051
"356" 72400021 0 1 0 5 0 0.5572 0.2705 0.1956 -0.4342 1.217 0.6818 -0.7823 0.5276 0.0307 1.1793 0.361 0.6743 -0.3673 1.0346 475.884 441.962 523.729
"357" 72401098 1 1 0 6 0 -0.7196 0.2705 1.1811 0.8794 -0.4531 -0.3184 1.1625 -0.5031 -0.0649 -0.8449 -0.371 -0.4125 1.314 -1.0691 582.788 449.074 572.816
"359" 72400270 0 3 0 6 0 0.6575 0.2705 1.2643 -0.687 -0.8109 0.6818 0.2907 -0.3669 -0.1824 -1.0752 -0.1124 -0.3095 -1.1846 -2.4468 494.223 484.931 505.507
"360" 72400887 1 1 0 5 1 -0.2704 -1.272 0.1956 -1.8939 0.7251 0.9423 -0.7823 -0.2405 -0.3269 0.0477 -0.1104 -0.1499 -0.1391 0.2169 510.05 493.739 531.455
"361" 72400982 0 1 0 6 0 2.0787 -1.272 -0.5707 1.1911 -0.0614 0.6678 -0.7823 1.3097 1.802 1.1793 0.6645 1.4757 1.314 1.0346 603.795 619.338 698.33
"363" 72400640 0 1 0 6 0 -0.2704 0.2705 0.7871 -0.3799 0.4084 0.9423 -0.7823 0.3059 0.0347 1.1793 -0.0518 0.2243 -0.3673 1.0346 518.039 495.882 537.247
"364" 72400034 1 1 0 6 0 -1.9715 0.8232 1.1811 -0.4342 -0.0614 2.7249 -0.7823 0.3632 1.0094 -0.1357 -0.4425 1.0508 0.1597 -0.6576 439.11 398.589 461.398
"366" 72400375 0 1 0 6 0 -1.1538 -1.272 1.1811 0.4637 -1.1556 -0.487 -0.7823 0.1403 -0.383 1.1793 0.3827 0.1542 -1.1481 1.0346 483.645 516.933 499.776
"368" 72400645 0 1 0 5 0 -0.2704 0.2705 2.0054 1.4083 -0.5536 1.4685 -0.7823 -0.3167 -0.8795 -1.0118 0.7249 0.1777 -0.3971 -0.6576 454.589 499.439 488.396
"369" 72400727 1 1 0 6 0 0.0127 0.2705 -0.2661 1.8905 -0.5176 -1.186 -0.7823 0.4103 0.5859 -0.6853 -0.1103 1.0243 0.7628 -0.6576 620.972 623.279 691.874
"370" 72400406 0 1 0 5 1 -0.0024 1.6524 -1.5513 -0.4342 1.5061 -0.7724 2.0604 -1.3453 -1.7521 -0.6853 -1.0111 -1.4744 0.0703 -1.1847 344.948 363.838 353.812
"372" 72400681 1 1 0 4 1 -0.4389 1.6524 1.2643 1.0944 -0.5176 -0.3184 -0.7823 0.8208 1.802 1.1793 -0.3004 -0.6187 -0.2744 -0.6576 565.426 530.963 586.368
"373" 72400268 0 1 0 6 0 1.0123 0.2705 1.1811 -1.8939 1.0615 0.3241 -0.7823 1.2968 1.802 1.1793 0.4117 1.461 1.314 1.0346 683.195 612.449 638.675
"374" 72400110 0 1 0 5 1 1.0781 -1.272 -0.0326 -0.687 -0.5176 1.4685 -0.7823 -0.573 -0.2839 -0.6853 -0.495 -0.6546 0.0405 -0.6576 374.553 466.916 435.188
"376" 72400987 0 1 0 5 0 2.0787 -0.2888 -0.9792 -0.3799 -0.0614 1.4326 -0.7823 1.9574 1.0094 1.1793 1.1086 0.3692 -0.5161 -0.6576 476.186 427.714 435.609
"377" 72400627 1 1 2 3 0 -2.7114 0.2705 0.7262 1.8905 -0.0614 -0.4801 1.5082 -0.5792 -0.4252 -0.9779 -0.3106 -1.086 -0.3971 -0.6576 508.511 478.665 550.57
"378" 72400889 1 1 0 6 0 -0.8211 -1.272 -0.9372 -0.7985 -0.8109 0.3241 -0.7823 -0.2296 0.2916 -1.0118 -0.0695 -0.4682 1.314 0.2169 542.44 497.139 570.693
"379" 72400219 1 1 0 5 0 -0.4629 -1.272 0.1956 -0.687 0.5075 0.5166 -0.7823 -0.2816 -0.383 0.0477 -0.0472 -0.596 1.314 1.0346 497.568 504.986 488.988
"380" 72400176 0 3 0 5 1 1.7513 0.7192 0.571 -0.1748 0.7872 0.0348 -0.7823 -1.8479 -0.7075 -1.6618 -1.3839 -1.3568 0.1694 -1.1847 501.138 503.495 508.411
"381" 72400483 0 1 0 5 0 -1.7421 -1.272 2.0054 -1.8939 -0.1097 0.6818 -0.7823 -0.8492 -1.7521 0.0477 -0.4051 -0.6598 0.7015 1.0346 433.085 416.214 357.542
